position,id,name,artist,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
1568,23YyyUiEZYlT3MkzpZhRbW,Right Next Door (Because Of Me),Robert Cray,0.606,0.646,8,-8.485,1,0.0489,0.231,0.00121,0.0471,0.79,86.771,audio_features,spotify:track:23YyyUiEZYlT3MkzpZhRbW,https://api.spotify.com/v1/tracks/23YyyUiEZYlT3MkzpZhRbW,https://api.spotify.com/v1/audio-analysis/23YyyUiEZYlT3MkzpZhRbW,258853,4
1569,3dmqIB2Qxe2XZobw9gXxJ6,Mary Jane's Last Dance,Tom Petty and the Heartbreakers,0.464,0.655,7,-9.058,0,0.0608,0.0272,1.34e-06,0.328,0.531,169.515,audio_features,spotify:track:3dmqIB2Qxe2XZobw9gXxJ6,https://api.spotify.com/v1/tracks/3dmqIB2Qxe2XZobw9gXxJ6,https://api.spotify.com/v1/audio-analysis/3dmqIB2Qxe2XZobw9gXxJ6,273600,4
1570,1wyluqXP2ujdTpCfm1E617,In Your Eyes,Peter Gabriel,0.622,0.713,11,-7.253,0,0.0357,0.0702,3.04e-06,0.104,0.639,89.448,audio_features,spotify:track:1wyluqXP2ujdTpCfm1E617,https://api.spotify.com/v1/tracks/1wyluqXP2ujdTpCfm1E617,https://api.spotify.com/v1/audio-analysis/1wyluqXP2ujdTpCfm1E617,327947,4
1571,3K9DdzUlsLa1SynqM5XhLj,Het Is Koud Zonder Jou,Andre Hazes,0.253,0.632,4,-7.881,1,0.0423,0.201,0,0.117,0.543,197.427,audio_features,spotify:track:3K9DdzUlsLa1SynqM5XhLj,https://api.spotify.com/v1/tracks/3K9DdzUlsLa1SynqM5XhLj,https://api.spotify.com/v1/audio-analysis/3K9DdzUlsLa1SynqM5XhLj,246707,3
1572,0C9JPibPAdaBvt60rbwEsJ,Reünie,Snelle,0.508,0.35,9,-9.205,1,0.152,0.674,0,0.587,0.509,96.478,audio_features,spotify:track:0C9JPibPAdaBvt60rbwEsJ,https://api.spotify.com/v1/tracks/0C9JPibPAdaBvt60rbwEsJ,https://api.spotify.com/v1/audio-analysis/0C9JPibPAdaBvt60rbwEsJ,172063,4
1573,3XIEWK1V9n25PS9Vb6axj5,Born to Be Alive - The Original,Patrick Hernandez,0.704,0.868,2,-5.808,1,0.0315,0.0834,0,0.206,0.808,131.468,audio_features,spotify:track:3XIEWK1V9n25PS9Vb6axj5,https://api.spotify.com/v1/tracks/3XIEWK1V9n25PS9Vb6axj5,https://api.spotify.com/v1/audio-analysis/3XIEWK1V9n25PS9Vb6axj5,188133,4
1574,6ujamBcBsjC0cpyeMr9xja,7 Seconds,Youssou N'Dour,0.681,0.672,1,-10.505,0,0.027,0.075,2.63e-06,0.147,0.54,154.199,audio_features,spotify:track:6ujamBcBsjC0cpyeMr9xja,https://api.spotify.com/v1/tracks/6ujamBcBsjC0cpyeMr9xja,https://api.spotify.com/v1/audio-analysis/6ujamBcBsjC0cpyeMr9xja,299640,4
1575,1r9xUipOqoNwggBpENDsvJ,Enemy (with JID) - from the series Arcane League of Legends,Imagine Dragons,0.728,0.783,11,-4.424,0,0.266,0.237,0,0.434,0.555,77.011,audio_features,spotify:track:1r9xUipOqoNwggBpENDsvJ,https://api.spotify.com/v1/tracks/1r9xUipOqoNwggBpENDsvJ,https://api.spotify.com/v1/audio-analysis/1r9xUipOqoNwggBpENDsvJ,173381,4
1576,3DamFFqW32WihKkTVlwTYQ,Fireflies,Owl City,0.512,0.662,3,-6.797,1,0.0439,0.0275,0,0.118,0.472,180.114,audio_features,spotify:track:3DamFFqW32WihKkTVlwTYQ,https://api.spotify.com/v1/tracks/3DamFFqW32WihKkTVlwTYQ,https://api.spotify.com/v1/audio-analysis/3DamFFqW32WihKkTVlwTYQ,228347,4
1577,0Tt2jli0yAD1MKSTb5MvS2,Oxygene, Pt. 4,Jean-Michel Jarre,0.432,0.755,7,-8.457,0,0.0367,0.0234,0.595,0.551,0.656,188.932,audio_features,spotify:track:0Tt2jli0yAD1MKSTb5MvS2,https://api.spotify.com/v1/tracks/0Tt2jli0yAD1MKSTb5MvS2,https://api.spotify.com/v1/audio-analysis/0Tt2jli0yAD1MKSTb5MvS2,246893,3
1578,3cfOd4CMv2snFaKAnMdnvK,All Star,Smash Mouth,0.731,0.867,11,-5.881,1,0.032,0.0395,0,0.0861,0.776,104.019,audio_features,spotify:track:3cfOd4CMv2snFaKAnMdnvK,https://api.spotify.com/v1/tracks/3cfOd4CMv2snFaKAnMdnvK,https://api.spotify.com/v1/audio-analysis/3cfOd4CMv2snFaKAnMdnvK,200373,4
1579,35i2wSWfDTxxBMUCNnmosW,Honderd Keer,Suzan & Freek,0.691,0.612,5,-7.542,1,0.0362,0.0551,0,0.255,0.606,116.033,audio_features,spotify:track:35i2wSWfDTxxBMUCNnmosW,https://api.spotify.com/v1/tracks/35i2wSWfDTxxBMUCNnmosW,https://api.spotify.com/v1/audio-analysis/35i2wSWfDTxxBMUCNnmosW,196034,4
1580,2gE95JskwQ1pCACTpGe1Db,Down On The Corner,Creedence Clearwater Revival,0.858,0.544,0,-9.289,1,0.0751,0.583,0.00109,0.0707,0.874,108.217,audio_features,spotify:track:2gE95JskwQ1pCACTpGe1Db,https://api.spotify.com/v1/tracks/2gE95JskwQ1pCACTpGe1Db,https://api.spotify.com/v1/audio-analysis/2gE95JskwQ1pCACTpGe1Db,166280,4
1581,1x9iOd3K1JC6tdjGZJpFgZ,You Can Leave Your Hat On,Joe Cocker,0.65,0.535,5,-13.325,1,0.0282,0.118,0,0.187,0.9,173.8,audio_features,spotify:track:1x9iOd3K1JC6tdjGZJpFgZ,https://api.spotify.com/v1/tracks/1x9iOd3K1JC6tdjGZJpFgZ,https://api.spotify.com/v1/audio-analysis/1x9iOd3K1JC6tdjGZJpFgZ,255293,4
1582,2nvC4i2aMo4CzRjRflysah,In My Place,Coldplay,0.424,0.588,9,-5.455,1,0.0278,0.0553,4.95e-06,0.298,0.193,144.636,audio_features,spotify:track:2nvC4i2aMo4CzRjRflysah,https://api.spotify.com/v1/tracks/2nvC4i2aMo4CzRjRflysah,https://api.spotify.com/v1/audio-analysis/2nvC4i2aMo4CzRjRflysah,226680,4
1583,6Ovy9HgSkOCgVTXUcMcYXD,The Air That I Breathe,The Hollies,0.275,0.403,4,-11.014,0,0.0302,0.257,0.000526,0.222,0.272,168.455,audio_features,spotify:track:6Ovy9HgSkOCgVTXUcMcYXD,https://api.spotify.com/v1/tracks/6Ovy9HgSkOCgVTXUcMcYXD,https://api.spotify.com/v1/audio-analysis/6Ovy9HgSkOCgVTXUcMcYXD,244180,4
1584,5YsyqcewwE0c1ukzHVciS3,In Dreams,Roy Orbison,0.495,0.435,0,-9.99,1,0.0286,0.67,0.00038,0.13,0.71,108.189,audio_features,spotify:track:5YsyqcewwE0c1ukzHVciS3,https://api.spotify.com/v1/tracks/5YsyqcewwE0c1ukzHVciS3,https://api.spotify.com/v1/audio-analysis/5YsyqcewwE0c1ukzHVciS3,169160,4
1585,1HBDWCrQVjrALiOA5rILnE,Sure Know Something,KISS,0.707,0.732,4,-6.292,0,0.0303,0.277,0,0.13,0.928,115.338,audio_features,spotify:track:1HBDWCrQVjrALiOA5rILnE,https://api.spotify.com/v1/tracks/1HBDWCrQVjrALiOA5rILnE,https://api.spotify.com/v1/audio-analysis/1HBDWCrQVjrALiOA5rILnE,241507,4
1586,3VZmChrnVW8JK6ano4gSED,Sexual Healing,Marvin Gaye,0.805,0.602,0,-9.7,0,0.0579,0.119,0.000122,0.0581,0.744,94.382,audio_features,spotify:track:3VZmChrnVW8JK6ano4gSED,https://api.spotify.com/v1/tracks/3VZmChrnVW8JK6ano4gSED,https://api.spotify.com/v1/audio-analysis/3VZmChrnVW8JK6ano4gSED,238600,4
1587,3Vby4nGmtbDo7HDJamOWkT,Stuck In The Middle With You,Stealers Wheel,0.82,0.575,7,-9.144,1,0.0408,0.0936,0.000135,0.109,0.964,123.765,audio_features,spotify:track:3Vby4nGmtbDo7HDJamOWkT,https://api.spotify.com/v1/tracks/3Vby4nGmtbDo7HDJamOWkT,https://api.spotify.com/v1/audio-analysis/3Vby4nGmtbDo7HDJamOWkT,208947,4
1588,6yjKlmm7vOszkXEUku1EM1,New York State of Mind,Billy Joel,0.506,0.373,0,-9.473,1,0.0347,0.499,4.05e-05,0.323,0.194,121.289,audio_features,spotify:track:6yjKlmm7vOszkXEUku1EM1,https://api.spotify.com/v1/tracks/6yjKlmm7vOszkXEUku1EM1,https://api.spotify.com/v1/audio-analysis/6yjKlmm7vOszkXEUku1EM1,362400,4
1589,0bXXS6vDPI1JdQp3Xo7E2D,Jerusalem,Anouk,0.606,0.836,7,-7.151,1,0.0417,0.000502,5.36e-06,0.0846,0.542,131.996,audio_features,spotify:track:0bXXS6vDPI1JdQp3Xo7E2D,https://api.spotify.com/v1/tracks/0bXXS6vDPI1JdQp3Xo7E2D,https://api.spotify.com/v1/audio-analysis/0bXXS6vDPI1JdQp3Xo7E2D,235760,4
1590,33wHYQYh10c3XmaAtGkTEn,Weg Van Jou,Suzan & Freek,0.595,0.586,7,-7.663,1,0.0799,0.458,0,0.309,0.764,179.836,audio_features,spotify:track:33wHYQYh10c3XmaAtGkTEn,https://api.spotify.com/v1/tracks/33wHYQYh10c3XmaAtGkTEn,https://api.spotify.com/v1/audio-analysis/33wHYQYh10c3XmaAtGkTEn,146471,4
1591,5idVbYWHOBsFktyGq9KhkL,Bloodbuzz Ohio,The National,0.402,0.835,9,-6.367,1,0.043,0.0558,0.18,0.103,0.69,157.066,audio_features,spotify:track:5idVbYWHOBsFktyGq9KhkL,https://api.spotify.com/v1/tracks/5idVbYWHOBsFktyGq9KhkL,https://api.spotify.com/v1/audio-analysis/5idVbYWHOBsFktyGq9KhkL,275933,4
1592,1yqMgZNrevsWMLWfO2PRp5,Charlie Brown,Coldplay,0.43,0.74,10,-7.072,1,0.0375,0.0212,0.00165,0.33,0.0948,137.978,audio_features,spotify:track:1yqMgZNrevsWMLWfO2PRp5,https://api.spotify.com/v1/tracks/1yqMgZNrevsWMLWfO2PRp5,https://api.spotify.com/v1/audio-analysis/1yqMgZNrevsWMLWfO2PRp5,285160,4
1593,0xwCmhv3fFTgdX2IDZE4ai,Nescio,Nits,0.554,0.519,7,-12.831,0,0.0298,0.336,0.253,0.105,0.599,127.222,audio_features,spotify:track:0xwCmhv3fFTgdX2IDZE4ai,https://api.spotify.com/v1/tracks/0xwCmhv3fFTgdX2IDZE4ai,https://api.spotify.com/v1/audio-analysis/0xwCmhv3fFTgdX2IDZE4ai,287307,4
1594,6MG8MR4bieKVuhmrptOtQI,De Langste Nacht,Goldband,0.675,0.787,4,-8.503,0,0.0338,0.0708,0.01,0.105,0.282,119.999,audio_features,spotify:track:6MG8MR4bieKVuhmrptOtQI,https://api.spotify.com/v1/tracks/6MG8MR4bieKVuhmrptOtQI,https://api.spotify.com/v1/audio-analysis/6MG8MR4bieKVuhmrptOtQI,237368,4
1595,3cxjdKOZAlZO1steLpP8dN,One Moment in Time,Whitney Houston,0.266,0.54,0,-6.742,1,0.0332,0.498,0,0.0939,0.33,155.473,audio_features,spotify:track:3cxjdKOZAlZO1steLpP8dN,https://api.spotify.com/v1/tracks/3cxjdKOZAlZO1steLpP8dN,https://api.spotify.com/v1/audio-analysis/3cxjdKOZAlZO1steLpP8dN,285000,4
1596,7qUPlJTYxDRnpw3FKoWhm1,I Am The Walrus,The Beatles,0.294,0.686,2,-8.556,1,0.0396,0.0106,3.31e-06,0.688,0.561,173.105,audio_features,spotify:track:7qUPlJTYxDRnpw3FKoWhm1,https://api.spotify.com/v1/tracks/7qUPlJTYxDRnpw3FKoWhm1,https://api.spotify.com/v1/audio-analysis/7qUPlJTYxDRnpw3FKoWhm1,268246,4
1597,17phhZDn6oGtzMe56NuWvj,Lose Control,Teddy Swims,0.561,0.604,9,-4.409,1,0.0337,0.199,1.9e-05,0.104,0.242,159.92,audio_features,spotify:track:17phhZDn6oGtzMe56NuWvj,https://api.spotify.com/v1/tracks/17phhZDn6oGtzMe56NuWvj,https://api.spotify.com/v1/audio-analysis/17phhZDn6oGtzMe56NuWvj,210689,3
1598,587bVBCHYW5Q2VNRLig4AS,Born On The Bayou,Creedence Clearwater Revival,0.656,0.601,9,-7.734,1,0.0389,0.0553,0.0667,0.0974,0.576,117.296,audio_features,spotify:track:587bVBCHYW5Q2VNRLig4AS,https://api.spotify.com/v1/tracks/587bVBCHYW5Q2VNRLig4AS,https://api.spotify.com/v1/audio-analysis/587bVBCHYW5Q2VNRLig4AS,315200,4
1599,5KxD1tiXUeCiRjngjElrQW,Make Me Smile (Come Up And See Me),Steve Harley & Cockney Rebel,0.459,0.544,0,-13.788,1,0.0483,0.302,1.15e-05,0.936,0.68,137.911,audio_features,spotify:track:5KxD1tiXUeCiRjngjElrQW,https://api.spotify.com/v1/tracks/5KxD1tiXUeCiRjngjElrQW,https://api.spotify.com/v1/audio-analysis/5KxD1tiXUeCiRjngjElrQW,390095,4
1600,0uCGho2Tyzcq3vTKerkWiQ,Uit M'n Bol,Andre Hazes,0.406,0.507,7,-17.027,1,0.112,0.328,0,0.132,0.696,186.035,audio_features,spotify:track:0uCGho2Tyzcq3vTKerkWiQ,https://api.spotify.com/v1/tracks/0uCGho2Tyzcq3vTKerkWiQ,https://api.spotify.com/v1/audio-analysis/0uCGho2Tyzcq3vTKerkWiQ,209600,4
1601,217a9W3cZ3ur40RFQW2pTo,Remedy,The Black Crowes,0.411,0.978,10,-3.801,0,0.0532,0.00138,3.97e-06,0.0782,0.353,160.478,audio_features,spotify:track:217a9W3cZ3ur40RFQW2pTo,https://api.spotify.com/v1/tracks/217a9W3cZ3ur40RFQW2pTo,https://api.spotify.com/v1/audio-analysis/217a9W3cZ3ur40RFQW2pTo,322640,4
1602,4Zy3y23RJDQEohBZFu94v1,A Thing Called Love,Johnny Cash,0.526,0.499,0,-10.873,1,0.0345,0.481,0,0.261,0.786,155.775,audio_features,spotify:track:4Zy3y23RJDQEohBZFu94v1,https://api.spotify.com/v1/tracks/4Zy3y23RJDQEohBZFu94v1,https://api.spotify.com/v1/audio-analysis/4Zy3y23RJDQEohBZFu94v1,152680,4
1603,2OqCyO684ShnEOqFQieN3Z,The Saints Are Coming,U2,0.298,0.815,11,-7.004,0,0.0438,0.0613,0.00136,0.108,0.113,152.155,audio_features,spotify:track:2OqCyO684ShnEOqFQieN3Z,https://api.spotify.com/v1/tracks/2OqCyO684ShnEOqFQieN3Z,https://api.spotify.com/v1/audio-analysis/2OqCyO684ShnEOqFQieN3Z,202413,4
1604,0RzcwBeV4PQbb1fKKuNAkJ,Relight My Fire,Dan Hartman,0.767,0.773,0,-11.076,1,0.0354,0.117,1.14e-06,0.342,0.895,120.451,audio_features,spotify:track:0RzcwBeV4PQbb1fKKuNAkJ,https://api.spotify.com/v1/tracks/0RzcwBeV4PQbb1fKKuNAkJ,https://api.spotify.com/v1/audio-analysis/0RzcwBeV4PQbb1fKKuNAkJ,224707,4
1605,2RSHsoi04658QL5xgQVov3,Bad Liar,Imagine Dragons,0.383,0.637,3,-6.993,1,0.0703,0.0722,0,0.368,0.0827,177.913,audio_features,spotify:track:2RSHsoi04658QL5xgQVov3,https://api.spotify.com/v1/tracks/2RSHsoi04658QL5xgQVov3,https://api.spotify.com/v1/audio-analysis/2RSHsoi04658QL5xgQVov3,260773,4
1606,27QvYgBk0CHOVHthWnkuWt,Vogue,Madonna,0.737,0.88,6,-6.449,1,0.0433,0.00379,0.00351,0.417,0.329,115.998,audio_features,spotify:track:27QvYgBk0CHOVHthWnkuWt,https://api.spotify.com/v1/tracks/27QvYgBk0CHOVHthWnkuWt,https://api.spotify.com/v1/audio-analysis/27QvYgBk0CHOVHthWnkuWt,316813,4
1607,17S4XrLvF5jlGvGCJHgF51,Learning To Fly,Tom Petty and the Heartbreakers,0.651,0.766,0,-9.935,1,0.0299,0.206,0.00103,0.362,0.949,116.74,audio_features,spotify:track:17S4XrLvF5jlGvGCJHgF51,https://api.spotify.com/v1/tracks/17S4XrLvF5jlGvGCJHgF51,https://api.spotify.com/v1/audio-analysis/17S4XrLvF5jlGvGCJHgF51,242107,4
1608,40gOMJciBRMc4PuaJjwsvZ,The Devil's Son,Danny Vera,0.742,0.767,0,-6.863,1,0.0524,0.231,0.0025,0.135,0.862,98.041,audio_features,spotify:track:40gOMJciBRMc4PuaJjwsvZ,https://api.spotify.com/v1/tracks/40gOMJciBRMc4PuaJjwsvZ,https://api.spotify.com/v1/audio-analysis/40gOMJciBRMc4PuaJjwsvZ,214428,4
1609,0NdTUS4UiNYCNn5FgVqKQY,Snap Out Of It,Arctic Monkeys,0.728,0.638,5,-6.455,0,0.0336,0.249,0,0.116,0.872,130.014,audio_features,spotify:track:0NdTUS4UiNYCNn5FgVqKQY,https://api.spotify.com/v1/tracks/0NdTUS4UiNYCNn5FgVqKQY,https://api.spotify.com/v1/audio-analysis/0NdTUS4UiNYCNn5FgVqKQY,193030,4
1610,6GtX0jaNL8IjVQfrDBx81z,Bullet With Butterfly Wings - Remastered 2012,The Smashing Pumpkins,0.404,0.72,10,-9.18,0,0.0623,5.59e-05,0.836,0.0466,0.475,121.864,audio_features,spotify:track:6GtX0jaNL8IjVQfrDBx81z,https://api.spotify.com/v1/tracks/6GtX0jaNL8IjVQfrDBx81z,https://api.spotify.com/v1/audio-analysis/6GtX0jaNL8IjVQfrDBx81z,258467,4
1611,213x4gsFDm04hSqIUkg88w,On Top Of The World,Imagine Dragons,0.631,0.924,0,-5.589,1,0.146,0.0841,3.59e-06,0.084,0.755,100.045,audio_features,spotify:track:213x4gsFDm04hSqIUkg88w,https://api.spotify.com/v1/tracks/213x4gsFDm04hSqIUkg88w,https://api.spotify.com/v1/audio-analysis/213x4gsFDm04hSqIUkg88w,192280,4
1612,2zVNIG9cfMyFxt8XqJ64s4,IJskoud,Nielson,0.668,0.73,7,-6.573,1,0.0476,0.0434,0.0109,0.368,0.146,98.024,audio_features,spotify:track:2zVNIG9cfMyFxt8XqJ64s4,https://api.spotify.com/v1/tracks/2zVNIG9cfMyFxt8XqJ64s4,https://api.spotify.com/v1/audio-analysis/2zVNIG9cfMyFxt8XqJ64s4,210201,4
1613,1NrbnHlR2BFREcyWXHIHip,When I'm Sixty Four - Remastered 2009,The Beatles,0.704,0.241,1,-13.258,1,0.0476,0.625,2.8e-05,0.0868,0.661,140.411,audio_features,spotify:track:1NrbnHlR2BFREcyWXHIHip,https://api.spotify.com/v1/tracks/1NrbnHlR2BFREcyWXHIHip,https://api.spotify.com/v1/audio-analysis/1NrbnHlR2BFREcyWXHIHip,157667,4
1614,35iCSlFxyiawRBUOtQAkeT,Summer Night City,ABBA,0.476,0.858,7,-5.66,0,0.0371,0.0138,0,0.177,0.765,130.703,audio_features,spotify:track:35iCSlFxyiawRBUOtQAkeT,https://api.spotify.com/v1/tracks/35iCSlFxyiawRBUOtQAkeT,https://api.spotify.com/v1/audio-analysis/35iCSlFxyiawRBUOtQAkeT,214707,4
1615,0wJoRiX5K5BxlqZTolB2LD,Purple Haze,Jimi Hendrix,0.533,0.905,2,-5.27,1,0.0754,0.00876,0.578,0.0698,0.486,108.9,audio_features,spotify:track:0wJoRiX5K5BxlqZTolB2LD,https://api.spotify.com/v1/tracks/0wJoRiX5K5BxlqZTolB2LD,https://api.spotify.com/v1/audio-analysis/0wJoRiX5K5BxlqZTolB2LD,170813,4
1616,2PpruBYCo4H7WOBJ7Q2EwM,Hey Ya!,Outkast,0.727,0.974,4,-2.261,0,0.0664,0.103,0.000532,0.174,0.965,79.526,audio_features,spotify:track:2PpruBYCo4H7WOBJ7Q2EwM,https://api.spotify.com/v1/tracks/2PpruBYCo4H7WOBJ7Q2EwM,https://api.spotify.com/v1/audio-analysis/2PpruBYCo4H7WOBJ7Q2EwM,235213,4
1617,0BVUA3FXqQLvZb7r4T22NJ,Home,Dotan,0.755,0.705,4,-8.941,0,0.0427,0.0701,0.000103,0.0394,0.301,129.986,audio_features,spotify:track:0BVUA3FXqQLvZb7r4T22NJ,https://api.spotify.com/v1/tracks/0BVUA3FXqQLvZb7r4T22NJ,https://api.spotify.com/v1/audio-analysis/0BVUA3FXqQLvZb7r4T22NJ,268466,4
1618,7zkLpY72g6lKQbiHDqri1S,Sunrise,Norah Jones,0.526,0.299,8,-13.797,1,0.031,0.941,0.097,0.106,0.679,156.848,audio_features,spotify:track:7zkLpY72g6lKQbiHDqri1S,https://api.spotify.com/v1/tracks/7zkLpY72g6lKQbiHDqri1S,https://api.spotify.com/v1/audio-analysis/7zkLpY72g6lKQbiHDqri1S,200627,4
1619,0MOlJGoax7nQOTUFrAdDou,Onderweg Naar Later,Suzan & Freek,0.713,0.582,1,-8.485,1,0.165,0.364,1.3e-06,0.208,0.933,139.99,audio_features,spotify:track:0MOlJGoax7nQOTUFrAdDou,https://api.spotify.com/v1/tracks/0MOlJGoax7nQOTUFrAdDou,https://api.spotify.com/v1/audio-analysis/0MOlJGoax7nQOTUFrAdDou,177000,4
1620,6JRLFiX9NJSoRRKxowlBYr,Is This Love,Bob Marley & The Wailers,0.776,0.559,6,-8.375,0,0.103,0.11,0,0.0671,0.758,122.242,audio_features,spotify:track:6JRLFiX9NJSoRRKxowlBYr,https://api.spotify.com/v1/tracks/6JRLFiX9NJSoRRKxowlBYr,https://api.spotify.com/v1/audio-analysis/6JRLFiX9NJSoRRKxowlBYr,232200,4
1621,3SzP7yEGRSbfnkkNVMxxYa,Common People,Pulp,0.315,0.827,0,-6.553,1,0.041,0.00473,6.67e-05,0.0802,0.475,141.114,audio_features,spotify:track:3SzP7yEGRSbfnkkNVMxxYa,https://api.spotify.com/v1/tracks/3SzP7yEGRSbfnkkNVMxxYa,https://api.spotify.com/v1/audio-analysis/3SzP7yEGRSbfnkkNVMxxYa,246027,4
1622,4pNiE4LCVV74vfIBaUHm1b,Sir Duke,Stevie Wonder,0.588,0.568,6,-9.766,1,0.0672,0.16,0,0.0792,0.952,106.938,audio_features,spotify:track:4pNiE4LCVV74vfIBaUHm1b,https://api.spotify.com/v1/tracks/4pNiE4LCVV74vfIBaUHm1b,https://api.spotify.com/v1/audio-analysis/4pNiE4LCVV74vfIBaUHm1b,232760,4
1623,1gVgkQFOKa8Wc1HYsJtPdH,More Than Words,Extreme,0.626,0.134,6,-14.898,1,0.0298,0.467,0,0.113,0.239,91.893,audio_features,spotify:track:1gVgkQFOKa8Wc1HYsJtPdH,https://api.spotify.com/v1/tracks/1gVgkQFOKa8Wc1HYsJtPdH,https://api.spotify.com/v1/audio-analysis/1gVgkQFOKa8Wc1HYsJtPdH,334107,4
1624,6XfxmT5QNCXvpZA6PKfWVL,Sorry Seems To Be The Hardest Word,Elton John,0.371,0.22,7,-12.797,0,0.0324,0.828,1.23e-06,0.195,0.112,118.464,audio_features,spotify:track:6XfxmT5QNCXvpZA6PKfWVL,https://api.spotify.com/v1/tracks/6XfxmT5QNCXvpZA6PKfWVL,https://api.spotify.com/v1/audio-analysis/6XfxmT5QNCXvpZA6PKfWVL,228933,4
1625,46kTKbIAyCGyoFOLiuvqa3,La Vie Est Belle,Diggy Dex,0.589,0.638,2,-6.433,1,0.0485,0.0245,0,0.128,0.362,93.888,audio_features,spotify:track:46kTKbIAyCGyoFOLiuvqa3,https://api.spotify.com/v1/tracks/46kTKbIAyCGyoFOLiuvqa3,https://api.spotify.com/v1/audio-analysis/46kTKbIAyCGyoFOLiuvqa3,218960,4
1626,3jZomvOBa5qfTo5HkqI1p5,One Way or Another (Teenage Kicks),One Direction,0.489,0.867,4,-3.121,0,0.071,0.025,0,0.586,0.409,162.131,audio_features,spotify:track:3jZomvOBa5qfTo5HkqI1p5,https://api.spotify.com/v1/tracks/3jZomvOBa5qfTo5HkqI1p5,https://api.spotify.com/v1/audio-analysis/3jZomvOBa5qfTo5HkqI1p5,157293,4
1627,2AHnmlkyZbnxqSA66B7jK3,Don't Shut Me Down,ABBA,0.719,0.604,0,-7.395,1,0.0281,0.105,0,0.107,0.565,99.993,audio_features,spotify:track:2AHnmlkyZbnxqSA66B7jK3,https://api.spotify.com/v1/tracks/2AHnmlkyZbnxqSA66B7jK3,https://api.spotify.com/v1/audio-analysis/2AHnmlkyZbnxqSA66B7jK3,238800,4
1628,3zYufmyv6HOuiHn1eMR6Ja,Desert Rose,Sting,0.586,0.659,0,-7.92,0,0.0304,0.011,0,0.106,0.147,111.989,audio_features,spotify:track:3zYufmyv6HOuiHn1eMR6Ja,https://api.spotify.com/v1/tracks/3zYufmyv6HOuiHn1eMR6Ja,https://api.spotify.com/v1/audio-analysis/3zYufmyv6HOuiHn1eMR6Ja,285960,4
1629,47dPsSo7cEDNkvIOSB4O2k,Close to the Edge (i. The Solid Time of Change, ii. Total Mass Retain, iii. I Get up I Get Down, iv. Seasons of Man) - 2003 Remaster,Yes,0.222,0.597,5,-10.924,1,0.056,0.265,0.155,0.411,0.251,80.654,audio_features,spotify:track:47dPsSo7cEDNkvIOSB4O2k,https://api.spotify.com/v1/tracks/47dPsSo7cEDNkvIOSB4O2k,https://api.spotify.com/v1/audio-analysis/47dPsSo7cEDNkvIOSB4O2k,1121253,3
1630,4ByEFOBuLXpCqvO1kw8Wdm,(I Just) Died In Your Arms,Cutting Crew,0.625,0.726,11,-11.402,0,0.0444,0.0158,0.000169,0.0625,0.507,124.945,audio_features,spotify:track:4ByEFOBuLXpCqvO1kw8Wdm,https://api.spotify.com/v1/tracks/4ByEFOBuLXpCqvO1kw8Wdm,https://api.spotify.com/v1/audio-analysis/4ByEFOBuLXpCqvO1kw8Wdm,280400,4
1631,7xcdm6MybPgVeYgGewJzdE,Diane,Therapy?,0.423,0.43,9,-12.016,0,0.0397,0.678,0.00337,0.247,0.0416,124.47,audio_features,spotify:track:7xcdm6MybPgVeYgGewJzdE,https://api.spotify.com/v1/tracks/7xcdm6MybPgVeYgGewJzdE,https://api.spotify.com/v1/audio-analysis/7xcdm6MybPgVeYgGewJzdE,299507,4
1632,3EHnUf5A6cl6jzWUD4jca7,Three Days In A Row,Anouk,0.403,0.48,4,-6.196,1,0.0288,0.00672,0,0.14,0.358,170.691,audio_features,spotify:track:3EHnUf5A6cl6jzWUD4jca7,https://api.spotify.com/v1/tracks/3EHnUf5A6cl6jzWUD4jca7,https://api.spotify.com/v1/audio-analysis/3EHnUf5A6cl6jzWUD4jca7,253280,3
1633,1tqT6DhmsrtQgyCKUwotiw,I Heard It Through The Grapevine,Marvin Gaye,0.711,0.362,3,-10.851,0,0.0381,0.272,0,0.127,0.616,117.287,audio_features,spotify:track:1tqT6DhmsrtQgyCKUwotiw,https://api.spotify.com/v1/tracks/1tqT6DhmsrtQgyCKUwotiw,https://api.spotify.com/v1/audio-analysis/1tqT6DhmsrtQgyCKUwotiw,194293,4
1634,6t7eN8rt5dPqgfNYuRKUEN,Home of the Brave,TOTO,0.516,0.492,4,-16.019,1,0.0416,0.034,0.00103,0.335,0.318,155.99,audio_features,spotify:track:6t7eN8rt5dPqgfNYuRKUEN,https://api.spotify.com/v1/tracks/6t7eN8rt5dPqgfNYuRKUEN,https://api.spotify.com/v1/audio-analysis/6t7eN8rt5dPqgfNYuRKUEN,408093,4
1635,3m6SaeYqKv7tAShBkrYw7M,Jump Around,House Of Pain,0.854,0.71,4,-6.32,0,0.0795,0.0113,9.06e-05,0.166,0.818,106.893,audio_features,spotify:track:3m6SaeYqKv7tAShBkrYw7M,https://api.spotify.com/v1/tracks/3m6SaeYqKv7tAShBkrYw7M,https://api.spotify.com/v1/audio-analysis/3m6SaeYqKv7tAShBkrYw7M,214947,4
